timeStamp,velocityLeft,velocityRight
0.10686469078063965,0.0,0.0
0.10728740692138672,0.0,0.0
0.1077108383178711,0.0,0.0
0.10813474655151367,0.0,0.0
0.10857915878295898,0.0,0.0
0.10900211334228516,0.0,0.0
0.10942459106445312,0.0,0.0
0.10984969139099121,0.0,0.0
0.11027383804321289,0.0,0.0
0.11069750785827637,0.0,0.0
0.11112117767333984,0.0,0.0
0.11154413223266602,0.0,0.0
0.1119835376739502,0.0,0.0
0.11240601539611816,0.0,0.0
0.11282873153686523,0.0,0.0
0.11329483985900879,0.0,0.0
0.11372113227844238,0.0,0.0
0.11414527893066406,0.0,0.0
0.11456918716430664,0.0,0.0
0.11499238014221191,0.0,0.0
0.11543440818786621,0.0,0.0
0.11585736274719238,0.0,0.0
0.11628890037536621,0.0,0.0
0.11671137809753418,0.0,0.0
0.11713385581970215,0.0,0.0
0.11755633354187012,0.0,0.0
0.1179800033569336,0.0,0.0
0.11841821670532227,0.0,0.0
0.11884570121765137,0.0,0.0
0.11926841735839844,0.0,0.0
0.1196908950805664,0.0,0.0
0.12011218070983887,0.0,0.0
0.12053465843200684,0.0,0.0
0.1209561824798584,0.0,0.0
0.12137866020202637,0.0,0.0
0.12182188034057617,0.0,0.0
0.12224626541137695,0.0,0.0
0.12266921997070312,0.0,0.0
0.12309026718139648,0.0,0.0
0.12351202964782715,0.0,0.0
0.12393426895141602,0.0,0.0
0.12435674667358398,0.0,0.0
0.12477970123291016,0.0,0.0
0.1252269744873047,0.0,0.0
0.12565135955810547,0.0,0.0
0.12607336044311523,0.0,0.0
0.1264960765838623,0.0,0.0
0.12691950798034668,0.0,0.0
0.12734127044677734,0.0,0.0
0.127763032913208,0.0,0.0
0.1281890869140625,0.0,0.0
0.12862634658813477,0.0,0.0
0.12904834747314453,0.0,0.0
0.1294691562652588,0.0,0.0
0.12989044189453125,0.0,0.0
0.1303117275238037,0.0,0.0
0.13073515892028809,0.0,0.0
0.13117194175720215,0.0,0.0
0.1315937042236328,0.0,0.0
0.13203191757202148,0.0,0.0
0.13245606422424316,0.0,0.0
0.13287925720214844,0.0,0.0
0.1333026885986328,0.0,0.0
0.13372564315795898,0.0,0.0
0.13414955139160156,0.0,0.0
0.13457298278808594,0.0,0.0
0.13500738143920898,0.0,0.0
0.13543295860290527,0.0,0.0
0.13585424423217773,0.0,0.0
0.1362760066986084,0.0,0.0
0.13669729232788086,0.0,0.0
0.13711953163146973,0.0,0.0
0.1375412940979004,0.0,0.0
0.13796281814575195,0.0,0.0
0.1383974552154541,0.0,0.0
0.1388235092163086,0.0,0.0
0.13924479484558105,0.0,0.0
0.13966679573059082,0.0,0.0
0.14008784294128418,0.0,0.0
0.14050889015197754,0.0,0.0
0.1409306526184082,0.0,0.0
0.14135217666625977,0.0,0.0
0.14179158210754395,0.0,0.0
0.14221501350402832,0.0,0.0
0.1426379680633545,0.0,0.0
0.14305925369262695,0.0,0.0
0.1434803009033203,0.0,0.0
0.14390206336975098,0.0,0.0
0.14432406425476074,0.0,0.0
0.1447463035583496,0.0,0.0
0.145186185836792,0.0,0.0
0.14560914039611816,0.0,0.0
0.14603066444396973,0.0,0.0
0.1464521884918213,0.0,0.0
0.14687442779541016,0.0,0.0
0.14729523658752441,0.0,0.0
0.14771676063537598,0.68,0.68
0.14813995361328125,1.29,1.29
0.14858126640319824,1.85,1.85
0.14901518821716309,2.36,2.36
0.14943766593933105,2.82,2.82
0.14985918998718262,3.92,4.6
0.15028119087219238,4.92,6.21
0.15070271492004395,5.83,7.01
0.1511247158050537,6.66,8.4
0.15157198905944824,8.09,10.35
0.1520369052886963,9.35,12.04
0.1525101661682129,10.41,13.5
0.1529827117919922,11.35,14.76
0.15345501899719238,12.13,16.43
0.15392589569091797,13.44,17.96
0.15439701080322266,14.63,19.35
0.15486931800842285,15.12,20.61
0.15536165237426758,15.56,21.16
0.15583419799804688,16.56,21.65
0.15630435943603516,17.47,22.1
0.15677666664123535,18.3,22.52
0.15724968910217285,19.06,22.89
0.15772652626037598,19.74,23.23
0.15820002555847168,20.37,23.54
0.1586909294128418,20.94,23.83
0.1591651439666748,21.45,24.08
0.1596388816833496,21.92,24.32
0.1601121425628662,22.35,24.53
0.16388297080993652,22.74,25.33
0.1679363250732422,23.1,26.05
0.17198848724365234,23.42,26.11
0.1762850284576416,23.71,26.16
0.18011927604675293,23.98,26.2
0.18416595458984375,24.22,26.25
0.18816876411437988,24.45,26.29
0.19597244262695312,24.65,26.32
0.19997525215148926,24.83,26.35
0.2050328254699707,25.0,26.38
0.20922493934631348,25.15,26.41
0.21338367462158203,25.29,26.43
0.21744108200073242,25.41,26.46
0.22148847579956055,25.53,25.88
0.22916102409362793,25.63,25.35
0.2332143783569336,25.72,25.47
0.23720788955688477,25.81,25.58
0.24132466316223145,25.89,25.68
0.24636173248291016,25.36,25.77
0.2504451274871826,24.88,25.85
0.254483699798584,25.04,25.92
0.26213622093200684,25.19,25.99
0.2662162780761719,25.32,26.06
0.27022719383239746,24.84,26.11
0.2743055820465088,24.41,26.16
0.2783637046813965,24.61,25.6
0.28244638442993164,24.8,25.1
0.28648853302001953,24.97,25.24
0.29518961906433105,24.52,25.37
0.29921960830688477,24.12,25.49
0.3030860424041748,24.35,25.6
0.30714917182922363,24.56,25.7
0.3113887310028076,24.75,25.79
0.3154735565185547,24.32,25.87
0.31949782371520996,23.93,25.34
0.3271639347076416,24.18,24.86
0.332103967666626,24.41,25.02
0.33627915382385254,24.61,25.17
0.34030628204345703,24.2,25.31
0.3443782329559326,23.82,25.43
0.34847497940063477,24.08,25.54
0.35251760482788086,24.31,25.65
0.36016345024108887,23.93,25.74
0.3642160892486572,23.57,25.22
0.36828184127807617,23.85,24.75
0.37235498428344727,24.11,24.93
0.37738466262817383,24.34,25.08
0.38139843940734863,23.95,25.23
0.385495662689209,23.59,25.36
0.3929016590118408,23.87,25.48
0.396953821182251,24.12,25.58
0.4012463092803955,24.35,25.68
0.4053642749786377,23.97,25.78
0.40940046310424805,23.61,25.86
0.4133896827697754,23.89,25.93
0.41855835914611816,24.14,26.0
0.42615318298339844,23.77,25.46
0.4301717281341553,23.43,24.97
0.43428564071655273,23.72,25.12
0.4383728504180908,23.99,25.26
0.4424021244049072,24.23,25.39
0.44641828536987305,24.45,25.51
0.4505178928375244,24.05,25.61
0.45821094512939453,23.69,25.71
0.4630403518676758,23.95,25.79
0.4672963619232178,24.2,25.87
0.47133564949035645,24.43,25.95
0.47540855407714844,24.63,26.02
0.4793236255645752,24.21,26.07
0.48353099822998047,23.83,26.13
0.49116015434265137,24.09,26.18
0.4952080249786377,24.32,26.22
0.49934959411621094,24.54,25.66
0.5043010711669922,24.73,25.15
0.5083839893341064,24.3,25.29
0.5124506950378418,23.92,25.42
0.5165209770202637,24.17,25.53
0.5241177082061768,24.39,25.63
0.5282034873962402,24.6,25.73
0.5322952270507812,24.79,25.81
0.5363504886627197,24.96,25.89
0.5403807163238525,24.51,25.96
0.5444803237915039,24.11,26.03
0.5495285987854004,24.34,26.09
0.5571322441101074,24.55,26.14
0.5609464645385742,24.74,26.19
0.5652706623077393,24.92,26.23
0.5693480968475342,25.08,26.27
0.5733661651611328,25.22,26.31
0.5774474143981934,24.75,26.34
0.5815367698669434,24.32,26.37
0.5899324417114258,24.54,26.4
0.5941789150238037,24.73,26.43
0.598254919052124,24.9,26.45
0.6022989749908447,25.06,26.47
0.6060922145843506,25.21,26.49
0.6104066371917725,25.34,25.91
0.6142635345458984,25.46,25.38
0.622133731842041,24.97,25.49
0.6262249946594238,24.53,25.6
0.6313021183013916,24.72,25.7
0.6353805065155029,24.9,25.78
0.6393311023712158,25.06,25.87
0.6434872150421143,25.2,25.94
0.6474804878234863,25.34,26.01
0.6549561023712158,25.46,26.07
0.6592268943786621,25.57,26.12
0.6633031368255615,25.07,26.17
0.6671526432037354,24.61,26.22
0.6712660789489746,24.8,26.26
0.6761987209320068,24.97,26.3
0.6806261539459229,25.12,26.33
0.687995195388794,25.26,26.36
0.6920340061187744,25.39,26.39
0.6961178779602051,25.51,26.42
0.7001011371612549,25.61,27.04
0.7043941020965576,25.11,27.61
0.7084493637084961,24.65,27.53
0.7124466896057129,24.83,27.45
0.7209935188293457,25.0,27.38
0.7252426147460938,25.15,27.32
0.7292649745941162,25.29,26.66
0.7333159446716309,25.41,26.06
0.7373940944671631,25.53,26.12
0.7414543628692627,25.63,26.17
0.7455592155456543,25.72,26.21
0.7529110908508301,25.81,26.85
0.7572433948516846,25.89,27.44
0.7621164321899414,25.36,27.37
0.766045093536377,24.88,26.71
0.7703554630279541,25.04,26.11
0.7742002010345459,25.19,26.16
0.7785401344299316,25.31,26.79
0.7861731052398682,25.44,26.78
0.7901232242584229,25.56,26.77
0.7942631244659424,25.66,27.36
0.7983121871948242,25.75,27.3
0.8033599853515625,25.83,27.24
0.8074512481689453,25.91,27.19
0.8114814758300781,25.98,27.15
0.8191440105438232,25.44,26.5
0.8232500553131104,24.95,25.92
0.8272709846496582,25.11,25.99
0.83113694190979,25.25,26.65
0.8351762294769287,25.38,27.25
0.8392534255981445,25.5,27.2
0.8433833122253418,25.6,27.16
0.851933479309082,25.7,27.11
0.8560791015625,25.79,27.07
0.8601119518280029,25.87,27.04
0.8643155097961426,25.94,27.01
0.8681488037109375,26.01,26.98
0.8722114562988281,26.07,26.95
0.8762736320495605,26.12,26.93
0.8841862678527832,26.17,26.9
0.8892307281494141,26.22,26.88
0.8932714462280273,26.26,26.87
0.8973073959350586,25.7,26.85
0.9011449813842773,25.18,26.83
0.9054362773895264,25.32,26.82
0.9094626903533936,25.44,26.81
0.9171600341796875,25.55,26.79
0.9209940433502197,25.65,26.78
0.9251389503479004,25.75,26.77
0.9293973445892334,25.83,26.77
0.9343938827514648,25.91,26.76
0.9384896755218506,25.98,26.75
0.9424936771392822,26.04,26.74
0.950178861618042,26.1,26.74
0.9542014598846436,26.15,26.73
0.9582538604736328,26.2,26.73
0.9623661041259766,26.24,26.72
0.9664096832275391,26.28,26.72
0.9704725742340088,26.32,26.72
0.9754543304443359,26.35,26.71
0.9831798076629639,26.38,26.71
0.9872322082519531,26.41,26.71
0.9910900592803955,26.43,26.71
0.9951465129852295,26.46,27.31
0.9992034435272217,26.48,27.85
1.0031960010528564,26.49,27.74
1.00722336769104,26.51,27.65
1.0161769390106201,26.53,27.56
1.0202362537384033,26.54,27.48
1.0243186950683594,25.95,27.41
1.0283915996551514,25.42,27.34
1.0324156284332275,25.53,27.28
1.0364668369293213,25.63,27.23
1.0405168533325195,25.73,27.18
1.0481438636779785,25.81,27.13
1.052201747894287,25.89,27.09
1.0562963485717773,25.96,27.06
1.0613629817962646,26.03,27.02
1.0654003620147705,26.09,27.59
1.0694215297698975,26.14,28.11
1.0734903812408447,26.19,27.98
1.0811412334442139,26.23,27.87
1.085212230682373,26.27,27.76
1.0892832279205322,26.31,27.66
1.093353271484375,26.34,27.57
1.097414255142212,26.37,27.49
1.102431297302246,27.0,27.42
1.1065521240234375,27.58,27.35
1.1141424179077148,26.89,27.29
1.1181893348693848,26.27,27.24
1.1222667694091797,26.91,27.18
1.1260721683502197,26.88,27.14
1.1302647590637207,26.27,27.1
1.1343374252319336,26.3,27.06
1.1384222507476807,26.94,27.03
1.148378849029541,27.51,26.99
1.1510517597198486,26.84,26.97
1.1552600860595703,26.22,27.54
1.1592459678649902,26.86,28.07
1.1631662845611572,27.44,27.94
1.1672561168670654,26.77,27.83
1.1720318794250488,26.16,27.73
1.1789522171020508,26.81,27.63
1.1829218864440918,27.4,27.54
1.1883714199066162,27.33,27.46
1.192387342453003,27.28,27.4
1.1963906288146973,27.22,27.33
1.2005338668823242,27.17,27.27
1.2046685218811035,26.53,27.22
1.21230149269104,25.94,27.17
1.2164030075073242,26.61,27.13
1.2205827236175537,27.22,27.69
1.2246894836425781,27.17,28.2
1.2289276123046875,27.13,28.06
1.2337934970855713,27.09,27.94
1.238112211227417,27.05,27.83
1.2448415756225586,27.02,27.72
1.249497652053833,26.98,27.63
1.2535884380340576,26.96,27.54
1.257702112197876,26.93,27.46
1.2616019248962402,26.91,27.39
1.2660467624664307,26.89,27.33
1.2701163291931152,26.87,27.27
1.2780463695526123,26.85,27.22
1.2824745178222656,26.83,27.77
1.2865941524505615,26.82,28.27
1.2907042503356934,26.81,28.13
1.2948358058929443,26.8,28.0
1.2990686893463135,26.79,27.88
1.3030695915222168,26.78,27.77
1.3097875118255615,26.77,27.67
1.3155126571655273,26.76,27.58
1.3194923400878906,26.75,27.5
1.323193073272705,26.75,27.43
1.327305793762207,26.74,27.36
1.332061529159546,26.73,27.3
1.3361623287200928,26.73,27.84
1.3431377410888672,26.73,28.34
1.3474695682525635,26.72,28.19
1.3515725135803223,26.72,28.05
1.355731725692749,26.72,27.93
1.3608036041259766,26.71,27.82
1.364983320236206,26.71,27.72
1.3691868782043457,26.71,27.62
1.3758485317230225,26.7,27.54
1.3804666996002197,26.7,27.46
1.384575605392456,27.3,27.39
1.3881914615631104,27.85,27.93
1.3925068378448486,27.75,28.42
1.3966381549835205,27.65,28.26
1.4016592502593994,27.56,28.12
1.408867597579956,27.48,27.99
1.4130218029022217,27.41,27.87
1.4176459312438965,27.34,27.76
1.421260118484497,27.28,27.66
1.4256505966186523,27.23,27.58
1.4300038814544678,27.18,27.49
1.4341163635253906,27.13,28.02
1.4412968158721924,27.09,28.5
1.4464547634124756,27.06,28.34
1.4505605697631836,27.02,28.19
1.4542067050933838,26.99,28.05
1.4588277339935303,26.96,27.93
1.4627628326416016,26.94,27.82
1.4670755863189697,26.91,27.71
1.474289894104004,27.5,27.62
1.4781320095062256,28.02,27.54
1.4825150966644287,27.9,28.06
1.4876770973205566,27.79,28.54
1.4918501377105713,27.69,28.37
1.4960505962371826,27.6,28.22
1.4999744892120361,27.52,28.08
1.507279872894287,27.44,27.95
1.5114481449127197,27.37,27.84
1.5156211853027344,27.31,27.73
1.5194392204284668,27.25,27.64
1.5238075256347656,27.2,28.15
1.5280253887176514,27.15,28.62
1.5330352783203125,27.11,28.45
1.5402882099151611,27.07,28.29
1.5444588661193848,27.04,28.14
1.548651933670044,27.01,28.01
1.5526947975158691,27.58,27.89
1.55680513381958,28.1,27.78
1.560858964920044,27.97,28.28
1.5651533603668213,27.85,28.74
1.5732908248901367,27.75,28.55
1.5774621963500977,27.65,28.39
1.5815625190734863,27.57,28.23
1.5857179164886475,27.48,28.09
1.5896949768066406,27.41,27.96
1.5936558246612549,27.35,27.85
1.5976207256317139,27.29,27.74
1.6053428649902344,27.23,28.25
1.6094622611999512,27.18,28.71
1.6131932735443115,27.14,28.53
1.6187405586242676,27.7,28.36
1.622790813446045,28.21,28.21
1.6269800662994385,28.07,28.07
1.6305508613586426,27.94,27.94
1.6382942199707031,27.83,27.83
1.6423981189727783,27.73,28.33
1.64634370803833,27.63,28.78
1.650695562362671,27.55,28.59
1.6547999382019043,27.47,28.42
1.659989356994629,27.4,28.26
1.6636614799499512,27.33,28.12
1.6730844974517822,27.27,27.99
1.675422191619873,27.22,27.87
1.6793620586395264,27.17,28.37
1.6835734844207764,27.73,28.82
1.6947574615478516,28.24,28.62
1.6960053443908691,28.1,28.45
1.697117805480957,27.97,28.29
1.704087734222412,27.85,28.14
1.7079758644104004,27.75,28.01
1.7121789455413818,27.65,27.89
1.7162268161773682,27.56,28.38
1.7208104133605957,27.48,28.83
1.7244980335235596,27.41,28.64
1.7290072441101074,27.34,28.46
1.7362959384918213,27.28,28.3
1.740473985671997,27.23,28.15
1.7451987266540527,27.78,28.02
1.7495934963226318,28.28,27.9
1.7538087368011475,28.14,27.79
1.758554458618164,28.01,28.29
1.7618517875671387,27.89,28.75
1.7688312530517578,27.78,28.56
1.7730047702789307,27.68,28.39
1.777569055557251,27.59,28.23
1.7811970710754395,27.51,28.1
1.7865946292877197,27.43,27.97
1.790815830230713,27.37,27.85
1.7947309017181396,27.91,28.35
1.8018410205841064,28.4,28.8
1.8064689636230469,28.24,28.61
1.8106467723846436,28.1,28.44
1.8142237663269043,27.97,28.28
1.818387746810913,27.86,28.13
1.822549819946289,27.75,28.0
1.8269238471984863,27.65,27.88
1.8353383541107178,27.57,28.37
1.8392539024353027,27.49,28.82
1.8432533740997314,27.41,28.63
1.8477249145507812,27.95,28.45
1.851633071899414,28.43,28.29
1.855870246887207,28.27,28.15
1.860177993774414,28.13,28.02
1.866847276687622,28.0,28.5
1.8724942207336426,27.88,28.93
1.8765439987182617,27.77,28.73
1.8802812099456787,27.67,28.55
1.8848297595977783,27.58,28.38
1.8890717029571533,27.5,28.22
1.8927104473114014,28.03,28.09
1.900317907333374,28.51,28.56
1.9044842720031738,28.35,28.99
1.908651351928711,28.2,28.79
1.912700891494751,28.06,28.59
1.9173719882965088,27.93,28.42
1.9220411777496338,27.82,28.26
1.9256923198699951,27.72,28.12
1.9332010746002197,27.62,28.59
1.9370806217193604,28.14,29.02
1.9415996074676514,28.61,28.81
1.9457604885101318,28.44,28.62
1.949747085571289,28.28,28.44
1.954007625579834,28.13,28.28
1.959176778793335,28.0,28.74
1.9661235809326172,27.88,29.16
1.9704864025115967,27.78,28.93
1.9746005535125732,27.68,28.73
1.9787654876708984,28.18,28.54
1.982862949371338,28.65,28.37
1.987025260925293,28.47,28.23
1.9911272525787354,28.31,28.69
1.997939109802246,28.17,29.11
2.00305438041687,28.03,28.89
2.0072250366210938,27.91,28.69
2.0112667083740234,27.79,28.5
2.0154647827148438,27.7,28.34
2.0195415019989014,28.21,28.19
2.025576591491699,28.67,28.66
2.031463146209717,28.49,29.08
2.036163091659546,28.33,28.87
2.0402653217315674,28.18,28.67
2.0458426475524902,28.04,28.49
2.050109624862671,27.92,28.33
2.054457187652588,27.81,28.18
2.0588200092315674,27.71,28.64
2.0647289752960205,28.22,29.07
2.0692617893218994,28.68,28.85
2.0734617710113525,28.5,28.66
2.07712984085083,28.34,28.48
2.0814452171325684,28.19,28.32
2.086902379989624,28.05,28.77
2.091282844543457,27.93,29.18
2.097731828689575,28.41,28.95
2.102264165878296,28.85,28.75
2.106449842453003,28.66,28.57
2.1106491088867188,28.48,28.4
2.1151199340820312,28.32,28.84
2.1195545196533203,28.17,29.25
2.1233623027801514,28.04,29.02
2.1301982402801514,27.92,28.81
2.1345481872558594,27.8,28.61
2.1395316123962402,28.3,28.44
2.1437156200408936,28.76,28.88
2.1480278968811035,28.57,29.29
2.1525473594665527,28.4,29.05
2.1568448543548584,28.25,28.84
2.162243604660034,28.1,28.64
2.1671981811523438,27.98,28.47
2.17209792137146,28.46,28.31
2.1764402389526367,28.9,28.76
2.180835723876953,28.7,29.18
2.1855413913726807,28.52,28.95
2.189823865890503,28.35,28.75
2.1954240798950195,28.2,28.56
2.199655055999756,28.06,28.39
2.2039191722869873,27.94,28.24
2.2081427574157715,28.43,28.7
2.2126598358154297,28.87,29.12
2.2179884910583496,28.68,28.9
2.2228519916534424,28.5,28.7
2.2283120155334473,28.33,28.51
2.232497453689575,28.18,28.35
2.2366175651550293,28.05,28.8
2.2407233715057373,28.53,29.21
2.2448954582214355,28.96,28.98
2.249058485031128,28.76,28.78
2.2531347274780273,28.57,28.59
2.2609455585479736,28.4,28.41
2.2650740146636963,28.24,28.26
2.26949405670166,28.1,28.72
2.273716688156128,27.97,29.13
2.2774081230163574,28.46,28.91
2.282033681869507,28.9,28.71
2.286162853240967,28.7,28.53
2.2932183742523193,28.52,28.96
2.297398328781128,28.35,29.35
2.3025546073913574,28.2,29.11
2.306584596633911,28.06,28.9
2.310807943344116,28.54,28.7
2.314896821975708,28.97,28.51
2.319193124771118,28.77,28.35
2.326176166534424,28.58,28.8
2.330277681350708,28.41,29.21
2.3343539237976074,28.25,28.98
2.3385636806488037,28.11,28.77
2.3437671661376953,28.58,28.59
2.347541570663452,29.01,28.41
2.3521289825439453,28.8,28.86
2.3593313694000244,28.61,29.26
2.363450527191162,28.44,29.03
2.3674516677856445,28.28,28.82
2.3726162910461426,28.13,28.63
2.3755316734313965,28.6,29.05
2.3795039653778076,29.03,29.44
2.3837456703186035,28.82,29.19
2.391916036605835,28.63,28.96
2.396094799041748,28.45,28.76
2.400251626968384,28.29,28.57
2.4042463302612305,28.75,28.4
2.4084866046905518,29.16,28.85
2.412548780441284,28.94,29.25
2.4169600009918213,28.74,29.02
2.4243855476379395,28.55,28.81
2.4294815063476562,28.38,28.62
2.433595895767212,28.23,29.05
2.437716007232666,28.69,29.44
2.4419546127319336,29.11,29.19
2.4455626010894775,28.89,28.96
2.449753522872925,28.69,28.75
2.4573893547058105,28.51,28.57
2.461050271987915,28.34,29.0
2.465235710144043,28.2,29.39
2.4702963829040527,28.66,29.15
2.4744553565979004,29.08,28.92
2.4786412715911865,28.86,28.72
2.4827399253845215,28.67,28.54
2.4899423122406006,28.49,28.37
2.4940502643585205,28.33,28.82
2.4986631870269775,28.78,29.23
2.502316951751709,29.19,29.0
2.50691294670105,28.96,28.79
2.510937213897705,28.76,28.6
2.516184091567993,28.57,29.03
2.5233936309814453,28.4,29.42
2.5276083946228027,28.24,29.17
2.5316154956817627,28.71,28.95
2.5353283882141113,29.12,28.74
2.5394539833068848,28.9,28.56
2.5440151691436768,28.7,28.99
2.5481443405151367,28.52,29.38
2.5563902854919434,28.36,29.14
2.560502290725708,28.81,28.92
2.5646142959594727,29.22,28.71
2.5687928199768066,28.99,29.13
2.5729103088378906,28.78,29.51
2.5770270824432373,28.59,29.25
2.5806634426116943,28.42,29.02
2.588426113128662,28.26,28.81
2.5925159454345703,28.72,29.22
2.596548080444336,29.14,29.6
2.601311445236206,28.92,29.33
2.6054813861846924,28.72,29.09
2.609586715698242,28.53,28.87
2.6141464710235596,28.36,28.68
2.6213908195495605,28.82,29.1
2.625576972961426,29.23,29.49
2.6291897296905518,29.0,29.23
2.63373064994812,28.79,29.0
2.6376733779907227,28.6,28.79
2.642803192138672,28.42,28.6
2.6471383571624756,28.87,29.03
2.653928279876709,29.27,29.42
2.6580710411071777,29.04,29.17
2.662635326385498,28.83,28.95
2.6666440963745117,28.63,28.74
2.6705682277679443,28.46,29.16
2.674755811691284,28.9,29.54
2.6787467002868652,29.3,29.28
2.686901092529297,29.06,29.05
2.691500663757324,28.85,28.83
2.695674419403076,28.65,28.64
2.699760675430298,28.47,29.06
2.7039122581481934,28.92,29.45
2.708024740219116,29.32,29.2
2.7121965885162354,29.08,28.97
2.718949794769287,28.86,28.77
2.723520278930664,28.66,29.18
2.7286980152130127,28.49,29.55
2.7327518463134766,28.93,29.3
2.736924171447754,29.32,29.06
2.7410337924957275,29.09,28.85
2.744685173034668,28.87,28.65
2.752018690109253,28.67,29.07
